#Organism Name,Organism Groups,Size(Mb),Chromosomes,Organelles,Plasmids,Assemblies
"Salmonella phage SEN4","Viruses;Other;Peduoviridae",0.033509,1,0,0,1
"Salmonella phage SEN5","Viruses;Other;Peduoviridae",0.033509,1,0,0,1
"Salmonella phage SEN8","Viruses;Other;Peduoviridae",0.035203,1,0,0,1
"Salmonella phage SenALZ1","Viruses;Other;Ackermannviridae",0.154811,1,0,0,3
"Salmonella phage SenASZ3","Viruses;Other;Ackermannviridae",0.15763,1,0,0,1
"Salmonella phage SEP1","Viruses;Other;Other",0.085703,1,0,0,1
"Salmonella phage SEP13","Viruses;Other;Casjensviridae",0.058893,1,0,0,1
"Salmonella phage Sepoy","Viruses;Other;Demerecviridae",0.11408,1,0,0,1
"Salmonella phage SeSz-1","Viruses;Other;Ackermannviridae",0.155297,1,0,0,1
"Salmonella phage SeSz-2","Viruses;Other;Other",0.045049,1,0,0,1
"Salmonella phage seszw","Viruses;Other;Other",0.045946,1,0,0,68
"Salmonella phage Seszw_1","Viruses;Other;Other",0.045881,1,0,0,1
"Salmonella phage SETP13","Viruses;Other;Other",0.042665,1,0,0,1
"Salmonella phage SETP3","Viruses;Other;Other",0.042572,1,0,0,1
"Salmonella phage SETP7","Viruses;Other;Other",0.042749,1,0,0,1
"Salmonella phage SeTs-2","Viruses;Other;Ackermannviridae",0.155121,1,0,0,1
"Salmonella phage SeWh-1","Viruses;Other;Casjensviridae",0.059878,1,0,0,1
"Salmonella phage SEzh_1","Viruses;Other;Other",0.049492,1,0,0,1
"Salmonella phage SeZq-1","Viruses;Other;Casjensviridae",0.060188,1,0,0,1
"Salmonella phage SF1","Viruses;Other;Other",0.041396,1,0,0,1
"Salmonella phage SF10","Viruses;Other;Other",0.040139,1,0,0,1
"Salmonella phage SF11","Viruses;Other;Other",0.042016,1,0,0,1
"Salmonella phage SF2","Viruses;Other;Other",0.041523,1,0,0,1
"Salmonella phage SF3","Viruses;Other;Other",0.042016,1,0,0,1
"Salmonella phage SF4","Viruses;Other;Other",0.043514,1,0,0,1
"Salmonella phage SF5","Viruses;Other;Other",0.042199,1,0,0,1
"Salmonella phage SF6","Viruses;Other;Other",0.040115,1,0,0,1
"Salmonella phage SFP10","Viruses;Other;Ackermannviridae",0.15795,1,0,0,1
"Salmonella phage SG1","Viruses;Other;Straboviridae",0.169805,1,0,0,1
"Salmonella phage SG102","Viruses;Other;Other",0.042267,1,0,0,1
"Salmonella phage SG2","Viruses;Other;Other",0.03301,1,0,0,1
"Salmonella phage SGPC","Viruses;Other;Other",0.042345,1,0,0,1
"Salmonella phage Sh19","Viruses;Other;Ackermannviridae",0.157785,1,0,0,1
"Salmonella phage SH9","Viruses;Other;Demerecviridae",0.111607,1,0,0,1
"Salmonella phage Shelanagig","Viruses;Other;Other",0.042541,1,0,0,1
"Salmonella phage Shemara","Viruses;Other;Other",0.044342,1,0,0,1
"Salmonella phage Shivani","Viruses;Other;Demerecviridae",0.120098,1,0,0,1
"Salmonella phage SHP1","Viruses;Other;Straboviridae",0.062829,1,0,0,1
"Salmonella phage SHWT1","Viruses;Other;Other",0.040629,1,0,0,1
"Salmonella phage SI1","Viruses;Other;Other",0.041396,1,0,0,1
"Salmonella phage SI2","Viruses;Other;Other",0.042013,1,0,0,1
"Salmonella phage SI22","Viruses;Other;Peduoviridae",0.03092,1,0,0,1
"Salmonella phage SI23","Viruses;Other;Other",0.042016,1,0,0,1
"Salmonella phage Si3","Viruses;Other;Other",0.084419,1,0,0,1
"Salmonella phage Si3 KFo-2019","Viruses;Other;Other",0.040012,1,0,0,1
"Salmonella phage SI5","Viruses;Other;Other",0.040139,1,0,0,1
"Salmonella phage SI7","Viruses;Other;Peduoviridae",0.030164,1,0,0,1
"Salmonella phage SI8","Viruses;Other;Other",0.039988,1,0,0,1
"Salmonella phage sidste","Viruses;Other;Other",0.042124,1,0,0,1
"Salmonella phage Siskin","Viruses;Other;Casjensviridae",0.058476,1,0,0,1
"Salmonella phage SJ46","Viruses;Other;Other",0.103445,1,0,0,1
"Salmonella phage Skate","Viruses;Other;Other",0.047393,1,0,0,1
"Salmonella phage SKML-39","Viruses;Other;Ackermannviridae",0.159624,1,0,0,1
"Salmonella phage skrot","Viruses;Other;Other",0.042879,1,0,0,1
"Salmonella phage SLMP1","Viruses;Other;Other",0.040781,1,0,0,1
"Salmonella phage slyngel","Viruses;Other;Drexlerviridae",0.051048,1,0,0,1
"Salmonella phage smaug","Viruses;Other;Demerecviridae",0.11259,1,0,0,1
"Salmonella phage Solent","Viruses;Other;Other",0.055978,1,0,0,1
"Salmonella phage SP01","Viruses;Other;Demerecviridae",0.117842,1,0,0,1
"Salmonella phage SP1","Viruses;Other;Ackermannviridae",0.156585,1,0,0,1
"Salmonella phage SP1a","Viruses;Other;Demerecviridae",0.111184,0,0,0,1
"Salmonella phage SP2 SHa-2019","Viruses;Other;Other",0.085702,1,0,0,1
"Salmonella phage SP3","Viruses;Other;Demerecviridae",0.109306,1,0,0,1
"Salmonella phage SP3_SHan-2021","Viruses;Other;Other",0.088041,1,0,0,1
"Salmonella phage SP4 SHa-2019","Viruses;Other;Other",0.085706,1,0,0,1
"Salmonella phage SP76","Viruses;Other;Demerecviridae",0.111639,1,0,0,1
"Salmonella phage SP_Thor","Viruses;Other;Demerecviridae",0.107183,1,0,0,1
"Salmonella phage SPAsTU","Viruses;Other;Other",0.250739,1,0,0,1
"Salmonella phage SPF_0923","Viruses;Other;Siphoviridae",0.035456,1,0,0,1
"Salmonella phage SPFM1","Viruses;Other;Other",0.242624,1,0,0,1
"Salmonella phage SPFM10","Viruses;Other;Other",0.240197,1,0,0,1
"Salmonella phage SPFM11","Viruses;Other;Other",0.240197,1,0,0,1
"Salmonella phage SPFM12","Viruses;Other;Other",0.240197,1,0,0,1
"Salmonella phage SPFM13","Viruses;Other;Other",0.241405,1,0,0,1
"Salmonella phage SPFM14","Viruses;Other;Other",0.240197,1,0,0,1
"Salmonella phage SPFM15","Viruses;Other;Other",0.239951,1,0,0,1
"Salmonella phage SPFM16","Viruses;Other;Other",0.233195,1,0,0,1
"Salmonella phage SPFM17","Viruses;Other;Other",0.239842,1,0,0,1
"Salmonella phage SPFM19","Viruses;Other;Other",0.240197,1,0,0,1
"Salmonella phage SPFM2","Viruses;Other;Other",0.240111,1,0,0,1
"Salmonella phage SPFM20","Viruses;Other;Other",0.236956,1,0,0,1
"Salmonella phage SPFM21","Viruses;Other;Other",0.240196,1,0,0,1
"Salmonella phage SPFM22","Viruses;Other;Other",0.240196,1,0,0,1
"Salmonella phage SPFM3","Viruses;Other;Other",0.240198,1,0,0,1
"Salmonella phage SPFM4","Viruses;Other;Other",0.240197,1,0,0,1
"Salmonella phage SPFM5","Viruses;Other;Other",0.240194,1,0,0,1
"Salmonella phage SPFM6","Viruses;Other;Other",0.240198,1,0,0,1
"Salmonella phage SPFM7","Viruses;Other;Other",0.240197,1,0,0,1
"Salmonella phage SPFM8","Viruses;Other;Other",0.240197,1,0,0,1
"Salmonella phage SPFM9","Viruses;Other;Other",0.240197,1,0,0,1
"Salmonella phage SPHG1","Viruses;Other;Other",0.047119,1,0,0,1
"Salmonella phage SPHG3","Viruses;Other;Ackermannviridae",0.149831,1,0,0,1
"Salmonella phage SPN1S","Viruses;Other;Other",0.038684,1,0,0,1
"Salmonella phage SPN3UB","Viruses;Other;Siphoviridae",0.047355,1,0,0,1
"Salmonella phage SPN3US","Viruses;Other;Other",0.240413,1,0,0,1
"Salmonella phage SPN9CC","Viruses;Other;Other",0.040128,1,0,0,1
"Salmonella phage SPN9TCW","Viruses;Other;Other",0.038689,1,0,0,1
"Salmonella phage SPT-1","Viruses;Other;Other",0.086626,0,0,0,1
"Salmonella phage SS1","Viruses;Other;Other",0.0316,1,0,0,1
"Salmonella phage SS10","Viruses;Other;Other",0.04183,1,0,0,1
"Salmonella phage SS3","Viruses;Other;Ackermannviridae",0.158539,1,0,0,1
"Salmonella phage SS3e","Viruses;Other;Other",0.040793,1,0,0,1
"Salmonella phage SS4","Viruses;Other;Other",0.041396,1,0,0,1
"Salmonella phage SS5","Viruses;Other;Other",0.041392,1,0,0,1
"Salmonella phage SS6","Viruses;Other;Other",0.041731,1,0,0,1
"Salmonella phage SS7","Viruses;Other;Other",0.041795,1,0,0,1
"Salmonella phage SS8","Viruses;Other;Other",0.041772,1,0,0,1
"Salmonella phage SS9","Viruses;Other;Ackermannviridae",0.156329,1,0,0,1
"Salmonella phage SSBI34","Viruses;Other;Other",0.141095,1,0,0,1
"Salmonella phage SSE121","Viruses;Other;Other",0.147745,1,0,0,1
"Salmonella phage SSU5","Viruses;Other;Siphoviridae",0.103299,1,0,0,1
"Salmonella phage ST-101","Viruses;Other;Casjensviridae",0.059132,1,0,0,1
"Salmonella phage ST-118","Viruses;Other;Casjensviridae",0.059106,1,0,0,1
"Salmonella phage ST-29","Viruses;Other;Other",0.040874,1,0,0,1
"Salmonella phage ST-3","Viruses;Other;Other",0.08518,1,0,0,1
"Salmonella phage ST-32","Viruses;Other;Other",0.040826,1,0,0,1
"Salmonella phage ST-35","Viruses;Other;Other",0.039033,1,0,0,1
"Salmonella phage ST-374","Viruses;Other;Casjensviridae",0.059934,1,0,0,1
"Salmonella phage ST-87","Viruses;Other;Other",0.040825,1,0,0,1
"Salmonella phage ST-W77","Viruses;Other;Ackermannviridae",0.157458,1,0,0,1
"Salmonella phage ST1","Viruses;Other;Other",0.042285,1,0,0,1
"Salmonella phage ST11","Viruses;Other;Other",0.082101,1,0,0,1
"Salmonella phage ST160","Viruses;Other;Other",0.040986,1,0,0,1
"Salmonella phage St161","Viruses;Other;Other",0.029178,1,0,0,1
"Salmonella phage St162","Viruses;Other;Other",0.042701,1,0,0,1
"Salmonella phage ST3","Viruses;Other;Other",0.042266,1,0,0,1
"Salmonella phage ST4","Viruses;Other;Other",0.02361,1,0,0,1
"Salmonella phage ST64B","Viruses;Other;Myoviridae",0.040149,1,0,0,1
"Salmonella phage STG2","Viruses;Other;Demerecviridae",0.114275,1,0,0,1
"Salmonella phage STM1 BHU","Viruses;Other;Casjensviridae",0.059328,1,0,0,1
"Salmonella phage STM2 BHU","Viruses;Other;Casjensviridae",0.058828,1,0,0,1
"Salmonella phage STML-198","Viruses;Other;Straboviridae",0.158099,1,0,0,1
"Salmonella phage STP03","Viruses;Other;Other",0.043428,1,0,0,1
"Salmonella phage STP07","Viruses;Other;Ackermannviridae",0.160342,1,0,0,1
"Salmonella phage Stp1","Viruses;Other;Demerecviridae",0.112149,0,0,0,1
"Salmonella phage STP11","Viruses;Other;Casjensviridae",0.05889,1,0,0,1
"Salmonella phage STP4-a","Viruses;Other;Straboviridae",0.159914,1,0,0,1
"Salmonella phage STP55","Viruses;Other;Ackermannviridae",0.157708,1,0,0,1
"Salmonella phage STsAS","Viruses;Other;Other",0.197215,1,0,0,1
"Salmonella phage STWB21","Viruses;Other;Demerecviridae",0.112834,1,0,0,1
"Salmonella phage SW-37","Viruses;Other;Siphoviridae",0.041358,1,0,0,1
"Salmonella phage SW-70","Viruses;Other;Other",0.042381,1,0,0,1
"Salmonella phage Sw2","Viruses;Other;Demerecviridae",0.114274,1,0,0,1
"Salmonella phage SW3","Viruses;Other;Peduoviridae",0.030037,1,0,0,1
"Salmonella phage SW5","Viruses;Other;Peduoviridae",0.030046,1,0,0,1
"Salmonella phage SW9","Viruses;Other;Peduoviridae",0.031123,1,0,0,1
"Salmonella phage T102","Viruses;Other;Other",0.041941,1,0,0,1
"Salmonella phage templet","Viruses;Other;Other",0.041598,1,0,0,1
"Salmonella phage Th1","Viruses;Other;Demerecviridae",0.110466,1,0,0,1
"Salmonella phage triss","Viruses;Other;Other",0.053333,1,0,0,1
"Salmonella phage TS13","Viruses;Other;Casjensviridae",0.059168,1,0,0,1
"Salmonella phage TS3","Viruses;Other;Other",0.041568,1,0,0,1
"Salmonella phage TS6","Viruses;Other;Other",0.041515,1,0,0,1
"Salmonella phage UAB_1","Viruses;Other;Other",0.147769,1,0,0,1
"Salmonella phage UAB_60","Viruses;Other;Straboviridae",0.167356,1,0,0,1
"Salmonella phage UAB_69","Viruses;Other;Other",0.08706,1,0,0,1
"Salmonella phage UPF_BP1","Viruses;Other;Other",0.039902,1,0,0,1
"Salmonella phage UPF_BP2","Viruses;Other;Other",0.054894,1,0,0,1
"Salmonella phage UPWr_S2","Viruses;Other;Other",0.042487,1,0,0,1
"Salmonella phage UPWr_S3","Viruses;Other;Other",0.042618,1,0,0,1
"Salmonella phage UPWr_S4","Viruses;Other;Other",0.042506,1,0,0,1
"Salmonella phage UPWr_S5","Viruses;Other;Other",0.0436,1,0,0,1
"Salmonella phage vaffelhjerte","Viruses;Other;Demerecviridae",0.110831,1,0,0,1
"Salmonella phage vB Seyj1-1","Viruses;Other;Other",0.088795,1,0,0,1
"Salmonella phage vB Seyj3-1","Viruses;Other;Autographiviridae",0.039619,1,0,0,1
"Salmonella phage vB STyj5-1","Viruses;Other;Demerecviridae",0.110592,1,0,0,1
"Salmonella phage vB-SalM-PM10","Viruses;Other;Ackermannviridae",0.158081,1,0,0,1
"Salmonella phage vB-SalM-SJ2","Viruses;Other;Ackermannviridae",0.15246,1,0,0,1
"Salmonella phage vB-SalM-SJ3","Viruses;Other;Ackermannviridae",0.16291,1,0,0,1
"Salmonella phage vB-SeS-01","Viruses;Other;Other",0.043114,1,0,0,1
"Salmonella phage vB_SAg-RPN15","Viruses;Other;Autographiviridae",0.038505,1,0,0,1
"Salmonella phage vB_SAg-RPN213","Viruses;Other;Other",0.086124,1,0,0,1
"Salmonella phage vB_Sal_PHB48","Viruses;unclassified phages;unclassified",0.029575,1,0,0,1
"Salmonella phage vB_SalM-LPSEYT","Viruses;Other;Other",0.053387,1,0,0,1
"Salmonella phage vB_SalM-LPST153","Viruses;Other;Autographiviridae",0.039176,1,0,0,1
"Salmonella phage vB_SalM-LPST94","Viruses;Other;Ackermannviridae",0.156548,1,0,0,1
"Salmonella phage vB_SalM_ABTNLsp5","Viruses;Other;Straboviridae",0.172418,1,0,0,1
"Salmonella phage vB_SalM_PC127","Viruses;unclassified phages;unclassified",0.039169,1,0,0,1
"Salmonella phage vB_SalM_SA002","Viruses;Other;Myoviridae",0.288012,1,0,0,1
"Salmonella phage vB_SalM_SPJ41","Viruses;Other;Other",0.089584,1,0,0,1
"Salmonella phage vB_SalP_ABTNLsp11242","Viruses;Other;Other",0.040644,1,0,0,1
"Salmonella phage vB_SalP_LDW16","Viruses;Other;Other",0.043359,1,0,0,1
"Salmonella phage vB_SalP_PM43","Viruses;Other;Other",0.040574,1,0,0,1
"Salmonella phage vB_SalP_TR2","Viruses;Other;Schitoviridae",0.070823,1,0,0,1
"Salmonella phage vB_SalS-LPSTLL","Viruses;Other;Other",0.047243,1,0,0,1
"Salmonella phage vB_SalS-S10","Viruses;Other;Other",0.043324,1,0,0,1
"Salmonella phage vB_SalS_ABTNLsp1","Viruses;Other;Casjensviridae",0.058922,1,0,0,1
"Salmonella phage vB_SalS_ABTNLsp11241","Viruses;Other;Other",0.043556,1,0,0,1
"Salmonella phage vB_SalS_ABTNLsp4","Viruses;Other;Demerecviridae",0.106178,1,0,0,1
"Salmonella phage vB_SalS_ABTNLsp9","Viruses;Other;Demerecviridae",0.109695,1,0,0,1
"Salmonella phage vB_SalS_PC192","Viruses;Other;Autographiviridae",0.039095,1,0,0,1
"Salmonella phage vB_SalS_SA001","Viruses;Other;Demerecviridae",0.110965,1,0,0,1
"Salmonella phage vB_SalS_TU03","Viruses;Other;Other",0.041756,1,0,0,1
"Salmonella phage vB_Se_STGO-35-1","Viruses;Other;Other",0.047483,1,0,0,1
"Salmonella phage vB_SemP_Emek","Viruses;Other;Other",0.039783,1,0,0,1
"Salmonella phage vB_Sen-E22","Viruses;Other;Demerecviridae",0.108987,1,0,0,1
"Salmonella phage vB_Sen_H9","Viruses;Other;Demerecviridae",0.034894,1,0,0,1
"Salmonella phage vB_Sen_I1","Viruses;Other;Demerecviridae",0.112111,1,0,0,1
"Salmonella phage vB_SenA_AR2819","Viruses;Other;Ackermannviridae",0.156899,1,0,0,1
"Salmonella phage vB_SenA_FrontPhageNews","Viruses;Other;Ackermannviridae",0.157832,1,0,0,1
"Salmonella phage vB_SenA_Guerrero","Viruses;Other;Ackermannviridae",0.157565,1,0,0,1
"Salmonella phage vB_SenA_SilasIsHot","Viruses;Other;Ackermannviridae",0.160559,1,0,0,1
"Salmonella phage vB_SenA_SM5","Viruses;Other;Ackermannviridae",0.157403,1,0,0,1
"Salmonella phage vB_SenAc_BPS3","Viruses;Other;Ackermannviridae",0.157578,1,0,0,1
"Salmonella phage vB_SenAc_BPS5","Viruses;Other;Ackermannviridae",0.157674,1,0,0,1
"Salmonella phage vB_SenAc_BPS6","Viruses;Other;Ackermannviridae",0.157347,1,0,0,1
"Salmonella phage vB_SenAc_BPS7","Viruses;Other;Ackermannviridae",0.158348,1,0,0,1
"Salmonella phage vB_SenAt-pSL2","Viruses;Other;Autographiviridae",0.044304,1,0,0,1
"Salmonella phage vB_SenM-1","Viruses;Other;Other",0.052471,1,0,0,1
"Salmonella phage vB_SenM-2","Viruses;Other;Ackermannviridae",0.158986,1,0,0,1
"Salmonella phage vB_SenM-S16","Viruses;Other;Straboviridae",0.160221,1,0,0,1
"Salmonella phage vB_SenM_PA13076","Viruses;Other;Other",0.052474,1,0,0,1
"Salmonella phage vB_SenM_SB18","Viruses;Other;Other",0.085311,1,0,0,1
"Salmonella phage vB_SenP_ER25","Viruses;Other;Other",0.041727,1,0,0,1
"Salmonella phage vB_SenS-3","Viruses;Other;Demerecviridae",0.119586,1,0,0,1
"Salmonella phage vB_SenS-EnJE1","Viruses;Other;Other",0.042894,1,0,0,1
"Salmonella phage vB_SenS-EnJE6","Viruses;Other;Other",0.043129,1,0,0,1
"Salmonella phage vB_SenS-Ent1","Viruses;Other;Other",0.042391,1,0,0,1
"Salmonella phage vB_SenS-Ent2","Viruses;Other;Other",0.042093,1,0,0,1
"Salmonella phage vB_SenS-Ent3","Viruses;Other;Other",0.042764,1,0,0,1
"Salmonella phage vB_SenS_BPS1","Viruses;Other;Casjensviridae",0.058852,1,0,0,1
"Salmonella phage vB_SenS_BPS2","Viruses;Other;Casjensviridae",0.058526,1,0,0,1
"Salmonella phage vB_SenS_BPS4","Viruses;Other;Casjensviridae",0.058529,1,0,0,1
"Salmonella phage vB_SenS_ER1","Viruses;Other;Other",0.042847,1,0,0,1
"Salmonella phage vB_SenS_ER10","Viruses;Other;Other",0.042665,1,0,0,1
"Salmonella phage vB_SenS_ER11","Viruses;Other;Other",0.04284,1,0,0,1
"Salmonella phage vB_SenS_ER12","Viruses;Other;Other",0.042843,1,0,0,1
"Salmonella phage vB_SenS_ER13","Viruses;Other;Other",0.043078,1,0,0,1
"Salmonella phage vB_SenS_ER14","Viruses;Other;Other",0.042841,1,0,0,1
"Salmonella phage vB_SenS_ER15","Viruses;Other;Other",0.042846,1,0,0,1
"Salmonella phage vB_SenS_ER16","Viruses;Other;Other",0.043078,1,0,0,1
"Salmonella phage vB_SenS_ER17","Viruses;Other;Other",0.042848,1,0,0,1
"Salmonella phage vB_SenS_ER18","Viruses;Other;Other",0.042862,1,0,0,1
"Salmonella phage vB_SenS_ER19","Viruses;Other;Casjensviridae",0.058344,1,0,0,1
"Salmonella phage vB_SenS_ER2","Viruses;Other;Other",0.042848,1,0,0,1
"Salmonella phage vB_SenS_ER20","Viruses;Other;Other",0.042844,1,0,0,1
"Salmonella phage vB_SenS_ER21","Viruses;Other;Other",0.042503,1,0,0,1
"Salmonella phage vB_SenS_ER22","Viruses;Other;Other",0.042948,1,0,0,1
"Salmonella phage vB_SenS_ER23","Viruses;Other;Other",0.043125,1,0,0,1
"Salmonella phage vB_SenS_ER24","Viruses;Other;Casjensviridae",0.060438,1,0,0,1
"Salmonella phage vB_SenS_ER3","Viruses;Other;Casjensviridae",0.058971,1,0,0,1
"Salmonella phage vB_SenS_ER4","Viruses;Other;Other",0.042848,1,0,0,1
"Salmonella phage vB_SenS_ER5","Viruses;Other;Other",0.042663,1,0,0,1
"Salmonella phage vB_SenS_ER6","Viruses;Other;Casjensviridae",0.058872,1,0,0,1
"Salmonella phage vB_SenS_ER7","Viruses;Other;Other",0.042664,1,0,0,1
"Salmonella phage vB_SenS_ER8","Viruses;Other;Other",0.042863,1,0,0,1
"Salmonella phage vB_SenS_ER9","Viruses;Other;Other",0.042664,1,0,0,1
"Salmonella phage vB_SenS_PHB06","Viruses;Other;Demerecviridae",0.084406,1,0,0,1
"Salmonella phage vB_SenS_PHB07","Viruses;Other;Drexlerviridae",0.051818,1,0,0,1
"Salmonella phage vB_SenS_phi135","Viruses;Other;Other",0.043142,1,0,0,1
"Salmonella phage vB_SenS_PS1","Viruses;Other;Other",0.043696,1,0,0,1
"Salmonella phage vB_SenS_PVP-SE2","Viruses;Other;Other",0.042425,1,0,0,1
"Salmonella phage vB_SenS_PYC03","Viruses;Other;Demerecviridae",0.11477,1,0,0,1
"Salmonella phage vB_SenS_S124","Viruses;Other;Demerecviridae",0.110832,1,0,0,1
"Salmonella phage vB_SenS_S528","Viruses;Other;Other",0.042662,1,0,0,1
"Salmonella phage vB_SenS_S532","Viruses;Other;Other",0.04362,1,0,0,1
"Salmonella phage vB_SenS_Sasha","Viruses;Other;Other",0.053263,1,0,0,1
"Salmonella phage vB_SenS_SB10","Viruses;Other;Demerecviridae",0.111347,1,0,0,1
"Salmonella phage vB_SenS_SB13","Viruses;Other;Demerecviridae",0.112513,1,0,0,1
"Salmonella phage vB_SenS_SB15","Viruses;Other;Other",0.041441,1,0,0,1
"Salmonella phage vB_SenS_SB28","Viruses;Other;Other",0.045126,1,0,0,1
"Salmonella phage vB_SenS_SB3","Viruses;Other;Other",0.041147,1,0,0,1
"Salmonella phage vB_SenS_SB6","Viruses;Other;Demerecviridae",0.112311,1,0,0,1
"Salmonella phage vB_SenS_SB9","Viruses;Other;Demerecviridae",0.113979,1,0,0,1
"Salmonella phage vB_SenS_SE1","Viruses;Other;Other",0.040987,1,0,0,1
"Salmonella phage vB_SenS_Sergei","Viruses;Other;Other",0.056051,1,0,0,1
"Salmonella phage vB_SenS_SP8","Viruses;Other;Other",0.043823,1,0,0,1
"Salmonella phage vB_SenS_TUMS_E15","Viruses;Other;Other",0.043048,1,0,0,1
"Salmonella phage vB_SenS_TUMS_E19","Viruses;Other;Other",0.042813,1,0,0,1
"Salmonella phage vB_SenS_TUMS_E4","Viruses;Other;Other",0.043018,1,0,0,1
"Salmonella phage vB_SentM_Phi_10","Viruses;Other;Ackermannviridae",0.159043,1,0,0,1
"Salmonella phage vB_SentM_sal1","Viruses;Other;Ackermannviridae",0.157338,1,0,0,1
"Salmonella phage vB_SentM_sal2","Viruses;Other;Casjensviridae",0.059515,1,0,0,1
"Salmonella phage vB_SentM_sal3","Viruses;Other;Casjensviridae",0.057988,1,0,0,1
"Salmonella phage vB_SenTO17","Viruses;Other;Other",0.041658,1,0,0,1
"Salmonella phage vB_Si_35FD","Viruses;Other;Other",0.085818,1,0,0,1
"Salmonella phage vB_Si_DR094","Viruses;Other;Other",0.08573,1,0,0,1
"Salmonella phage vB_SnwM_CGG4-1","Viruses;Other;Straboviridae",0.159878,1,0,0,1
"Salmonella phage vB_SosS_Oslo","Viruses;Other;Siphoviridae",0.049116,1,0,0,1
"Salmonella phage vB_SPuM_SP116","Viruses;Other;Other",0.08751,1,0,0,1
"Salmonella phage vB_SpuP_Spp11","Viruses;Other;Other",0.042372,1,0,0,1
"Salmonella phage vB_SpuP_Spp16","Viruses;Other;Autographiviridae",0.041832,1,0,0,1
"Salmonella phage vB_SpuS_NX263","Viruses;Other;Siphoviridae",0.046574,1,0,0,1
"Salmonella phage vB_SpuS_Sp4","Viruses;Other;Other",0.043614,1,0,0,1
"Salmonella phage vB_STM-ZS","Viruses;Other;Other",0.040542,1,0,0,1
"Salmonella phage vB_STy-RN29","Viruses;Other;Demerecviridae",0.110591,1,0,0,1
"Salmonella phage vB_STy-RN5i1","Viruses;Other;Autographiviridae",0.039433,1,0,0,1
"Salmonella phage vB_StyS-LmqsSP1","Viruses;Other;Demerecviridae",0.109938,1,0,0,1
"Salmonella phage vB_StyS-sam","Viruses;Other;Other",0.043221,1,0,0,1
"Salmonella phage VB_StyS_BS5","Viruses;Other;Other",0.047604,1,0,0,1
"Salmonella phage Vi II-E1","Viruses;Other;Other",0.045051,1,0,0,1
"Salmonella phage Vi06","Viruses;Other;Autographiviridae",0.038368,1,0,0,1
"Salmonella phage VSe13","Viruses;Other;Other",0.039265,1,0,0,1
